"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
5,8.2,56.5643283680263
6,8.6,52.2003149034308
7,9,55.1452610526154
8,9,53.0090306853309
9,8.8,45.2117898447429
