"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
66,8,69.7784390685144
67,8,71.5942348807063
68,7.6,79.7119102763877
69,7.2,76.583858667149
70,7.6,74.3865931465142
