"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
256,6.6,165.588371041225
257,6.6,147.384636554293
258,6.6,129.684442082507
259,6.6,152.175896092346
260,6.6,138.626092048427
