"Sweep (n)","APA (mV)"
686,123.594991366989
687,123.684991360703
688,123.674991361401
689,123.829991350575
690,123.777491354242
691,123.764991355115
692,123.739991356861
693,123.819991351273
694,123.797491352845
695,123.679991361052
