"Sweep (n)","APA (mV)"
271,128.76999100552
272,124.349991314253
273,120.077491612684
274,118.744991705758
275,116.277491878111
276,114.657491991267
277,112.307492155412
278,111.972492178812
279,110.157492305588
280,108.237492439698
