"Sweep (n)","APA (mV)"
575,83.4899941682911
576,83.3524941778954
577,83.0174942012949
578,83.2399941857534
579,83.3549941777208
580,83.5774941621793
581,82.7349942210273
582,83.2924941820864
583,83.7449941504796
584,83.0924941960562
