"Sweep (n)","APA (mV)"
784,128.979990990851
785,129.112490981596
786,128.712491009536
787,128.912490995566
788,128.579991018791
789,128.679991011806
790,128.869990998535
791,128.519991022982
792,128.837491000805
793,128.914990995392
