"Sweep (n)","APA (mV)"
304,136.16749048881
305,136.274990481302
306,135.96749050278
307,136.222490484969
308,135.70249052129
309,135.992490501034
310,135.909990506797
311,136.019990499113
312,135.63249052618
313,136.114990492478
