"Sweep (n)","APA (mV)"
649,123.072491403486
650,122.589991437188
651,123.292491388119
652,123.362491383229
653,123.559991369434
654,123.737335107047
655,123.872491347606
656,123.402491380435
657,124.52999130168
658,124.432491308491
