"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
57,12.1,-72.4999949359328
58,12.1,-73.9999948311589
59,12.1,-73.4999948660836
60,12.1,-73.4999948660835
61,12.1,-73.4999948660836
