"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
149,11.1,-74.499994796237
150,11.1,-74.4999947962369
151,11.1,-74.4999947962369
152,11.1,-74.4999947962369
153,11.1,-75.4999947263878
