"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
141,13.8,-33.9999976251282
142,13.7,-35.499997520354
143,13.8,-34.9999975552791
144,13.8,-35.4999975203546
145,14,-35.4999975203539
