"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
103,12,-27.4999980791474
104,12,-27.4999980791474
105,12.1,-27.9999980442222
106,11.9,-27.9999980442228
107,12,-27.4999980791474
