"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
59,11.8,-74.4999947962356
60,11.8,-71.9999949708585
61,11.8,-75.4999947263864
62,11.8,-77.9999945517635
63,11.8,-77.9999945517635
