"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
87,11.9,-28.9999979743736
88,11.9,-29.499997939449
89,12,-29.9999979045244
90,12,-31.4999977997506
91,12,-31.4999977997507
