"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
36,12.2,-62.4999956344259
37,12.2,-62.9999955995012
38,12.1,-62.4999956344248
39,12.2,-63.4999955645766
40,12.2,-63.4999955645766
