"Sweep (n)","APA (mV)"
31,129.33249096623
32,129.20249097531
33,129.262490971119
34,129.539990951736
35,129.459990957324
36,129.439990958721
37,129.339990965706
38,129.13749097985
39,129.527490952609
40,129.547490951212
