"Sweep (n)","APA (mV)"
24,140.432490190904
25,140.022490219542
26,139.874990229845
27,141.562490111974
28,141.299990130309
29,141.344990127166
30,141.762490098004
31,140.714990171171
32,141.372490125245
33,141.322490128738
