"Sweep (n)","APA (mV)"
31,148.087489656208
32,147.779989677687
33,147.919989667908
34,147.262489713834
35,147.614989689212
36,147.272489713135
37,147.517489696022
38,147.56233344289
39,147.169989720295
40,147.124989723438
