"Sweep (n)","APA (mV)"
55,137.55749039172
56,137.874990369543
57,138.014834109775
58,137.877490369368
59,138.139990351033
60,138.577490320474
61,138.564990321347
62,137.897490367971
63,137.967490363082
64,138.354990336015
