"Sweep (n)","APA (mV)"
12,125.884991207035
13,125.25499125104
14,124.632491294521
15,124.669991291902
16,124.512491302903
17,124.677491291378
18,124.812491281948
19,125.38999124161
20,125.364991243356
21,125.352491244229
