"Sweep (n)","APA (mV)"
41,131.014990848708
42,131.069990844867
43,131.077490844343
44,131.119990841374
45,130.524990882935
46,130.389990892364
47,130.26249090127
48,130.02999091751
49,129.972490921526
50,130.554990880839
