"Sweep (n)","APA (mV)"
20,131.264990831246
21,131.369990823912
22,131.222490834215
23,131.014990848708
24,131.377490823388
25,130.919990855344
26,131.014990848708
27,131.124990841025
28,130.909990856043
29,131.444990818673
