"Sweep (n)","APA (mV)"
70,141.714990101322
71,142.177490069017
72,141.889990089098
73,142.049990077923
74,142.279990061857
75,142.284990061508
76,142.142490071462
77,142.432490051205
78,142.549990042998
79,142.844990022392
