"Sweep (n)","APA (mV)"
57,124.792491283345
58,125.024991267105
59,124.499991303776
60,124.862491278456
61,124.889991276535
62,125.174991256628
63,125.257491250865
64,125.079991263263
65,125.159991257675
66,124.962491271471
