"Sweep (n)","APA (mV)"
81,137.614990387704
82,137.672490383687
83,138.064990356272
84,138.182490348064
85,138.587490319775
86,138.474990327633
87,138.342490336888
88,137.794990375131
89,138.219990345445
90,138.809990304234
