"Sweep (n)","APA (mV)"
31,139.494990256387
32,139.634990246608
33,139.484990257086
34,139.197490277167
35,139.632490246783
36,139.744990238925
37,140.17499020889
38,139.739990239274
39,139.599990249053
40,140.062490216748
