"Sweep (n)","APA (mV)"
59,135.994990500859
60,135.932490505225
61,136.052490496843
62,136.579990459998
63,136.087490494398
64,136.474990467332
65,136.06499049597
66,135.414990541372
67,135.082490564597
68,134.577490599871
