"Sweep (n)","APA (mV)"
61,121.752491495687
62,121.71249149848
63,121.802491492194
64,121.909991484685
65,121.859991488178
66,121.90749148486
67,121.859991488178
68,122.00499147805
69,121.882491486606
70,121.834991489924
