"Sweep (n)","APA (mV)"
42,128.249991041841
43,128.614991016346
44,128.36999103346
45,128.452491027697
46,128.544991021236
47,128.587491018267
48,128.60249101722
49,128.624991015648
50,128.677491011981
51,128.744991007266
