"Sweep (n)","APA (mV)"
9,126.927491134217
10,127.022491127581
11,127.062491124787
12,127.094991122517
13,126.962491131772
14,127.007491128629
15,127.072491124089
16,126.919991134741
17,127.032491126883
18,127.029991127057
