"Sweep (n)","APA (mV)"
53,153.522489276578
54,153.562489273784
55,154.272489224191
56,153.907489249686
57,154.147489232922
58,153.392489285658
59,153.914989249162
60,153.729989262084
61,153.144989302946
62,153.467489280419
