"Sweep (n)","APA (mV)"
40,144.224989926001
41,144.55498990295
42,144.639989897013
43,144.694989893171
44,144.449989910285
45,145.077489866454
46,145.019989870471
47,145.477489838514
48,145.587489830831
49,146.119989793636
