"Sweep (n)","APA (mV)"
86,133.832490651908
87,133.844990651035
88,134.109990632525
89,134.104990632874
90,134.199990626239
91,134.184990627286
92,134.254990622397
93,134.217490625016
94,134.269990621349
95,134.099990633224
