"Sweep (n)","APA (mV)"
16,134.879990578741
17,135.092490563898
18,134.882490578567
19,135.559990531244
20,135.679990522862
21,136.279990480952
22,135.529990533339
23,135.397490542594
24,136.522490464014
25,136.414990471523
