"Sweep (n)","APA (mV)"
18,134.357490615237
19,134.332490616984
20,134.484990606332
21,134.047490636891
22,134.087490634097
23,134.424990610523
24,134.587490599172
25,134.70749059079
26,134.022490638637
27,134.424990610523
