"Sweep (n)","APA (mV)"
62,128.127491050398
63,128.184991046382
64,128.194991045683
65,128.222491043762
66,128.227491043413
67,128.23999104254
68,128.247491042016
69,128.289991039047
70,128.30999103765
71,128.277491039921
