"Sweep (n)","APA (mV)"
47,140.352490196492
48,140.024990219367
49,140.487490187062
50,140.717490170997
51,140.424990191428
52,141.03999014847
53,141.379990124722
54,141.372490125245
55,141.754990098528
56,141.472490118261
