"Sweep (n)","APA (mV)"
58,145.379989845325
59,144.957489874836
60,145.367489846198
61,145.329989848817
62,145.199989857898
63,145.519989835546
64,145.667489825243
65,145.157489860866
66,145.742489820004
67,145.84248981302
