"Sweep (n)","Ediast (mV)"
63,-70.2574950925705
64,-70.18749509746
65,-70.1174951023494
66,-70.0824951047942
67,-70.1124951026987
68,-70.1399951007778
69,-70.127495101651
70,-70.1124951026987
71,-70.1099951028733
72,-70.1149951025241
