"Sweep (n)","Ediast (mV)"
42,-73.6149948580519
43,-73.5599948618936
44,-73.3699948751649
45,-73.2349948845946
46,-73.2299948849438
47,-73.0599948968182
48,-72.7774949165506
49,-72.6924949224878
50,-72.779994916376
51,-72.6299949268533
