"Sweep (n)","Ediast (mV)"
65,-73.5648386115553
66,-73.5249948643383
67,-73.5049948657353
68,-73.5374948634652
69,-73.4449948699263
70,-73.46999486818
71,-73.5374948634652
72,-73.4524948694024
73,-73.4349948706247
74,-73.4349948706247
