"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
884,8.8,100.499992980157
885,8.4,103.999992735685
886,8.7,99.499993050006
887,8.6,105.999992595984
888,8.7,102.999992805534
