"Sweep (n)","Peak x (ms)","Peak y (mV)"
518,6.1,46.5999967450278
519,6.1,46.3999967589976
520,6.1,46.1999967729674
521,6.1,46.3499967624901
522,6.1,46.4999967520127
523,6.1,46.1999967729674
524,6.1,46.0999967799523
525,6.1,46.4999967520127
526,6.1,46.5499967485202
527,6.1,46.5999967450278
