"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
99,5.4,-34.9999975552781
100,5.4,-34.9999975552782
101,5.4,-34.9999975552781
102,5.4,-35.4999975203536
103,5.4,-35.4999975203535
