"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
344,5.5,-40.999997136183
345,5.5,-39.9999972060322
346,5.5,-39.9999972060322
347,5.5,-40.999997136183
348,5.5,-40.999997136183
