"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
549,6.4,-16.9999988125637
550,6.3,-16.999998812564
551,6.3,-15.9999988824131
552,6.3,-16.4999988474885
553,6.3,-15.9999988824132
554,6.3,-15.9999988824131
555,6.3,-16.4999988474885
556,6.3,-16.4999988474886
557,6.4,-16.9999988125637
558,6.3,-16.4999988474886
