"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
286,5.4,-32.4999977299011
287,5.4,-32.9999976949765
288,5.4,-31.4999977997503
289,5.4,-30.9999978346749
290,5.4,-30.9999978346749
291,5.4,-30.9999978346749
292,5.4,-31.4999977997503
293,5.4,-32.4999977299012
294,5.4,-31.9999977648258
295,5.4,-30.4999978695995
