"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
698,5.5,-48.499996612314
699,5.5,-48.9999965773895
700,5.5,-49.4999965424648
701,5.5,-49.9999965075402
702,5.5,-48.499996612314
703,5.5,-47.9999966472386
704,5.5,-48.499996612314
705,5.5,-49.4999965424648
706,5.5,-48.499996612314
707,5.5,-49.4999965424648
