"Sweep (n)","Peak x (ms)","Peak y (mV)"
394,8.9,65.3499954353555
395,8.9,65.2499954423404
396,8.8,66.0999953829686
397,8.9,65.9499953934459
398,8.9,66.3999953620138
399,9,66.5499953515364
400,8.9,66.0999953829686
401,8.8,66.0999953829686
402,9.1,65.8999953969384
403,9.1,66.4499953585213
