"Sweep (n)","Peak x (ms)","Peak y (mV)"
249,7.1,63.549995561084
250,7.2,60.499995774124
251,7.1,61.8499956798276
252,7.1,62.9499956029935
253,7.2,61.3999957112597
254,7.1,65.399995431863
255,7.1,66.9999953201043
256,7.1,67.6999952712099
257,7.1,65.9999953899535
258,7.2,63.8499955401292
