"Sweep (n)","Peak x (ms)","Peak y (mV)"
283,9.5,58.1499959382696
284,9.5,58.1499959382696
285,9.6,57.6499959731942
286,9.5,58.1999959347771
287,9.7,57.999995948747
288,9.5,57.6999959697017
289,9.5,57.999995948747
290,9.7,57.999995948747
291,9.6,57.7999959627168
292,9.6,57.6499959731942
