"Sweep (n)","Peak x (ms)","Peak y (mV)"
157,7.7,55.5999961163851
158,7.8,55.8999960954303
159,7.7,55.8999960954303
160,7.8,55.6499961128926
161,7.7,55.6999961094001
162,7.8,55.9499960919378
163,7.8,56.0499960849529
164,7.8,55.8999960954303
165,7.8,55.8999960954303
166,7.8,56.2499960709831
