"Sweep (n)","Peak x (ms)","Peak y (mV)"
6,7.6,60.3499957846014
7,7.6,60.2999957880939
8,7.6,60.2999957880939
9,7.6,60.3999957811089
10,7.6,60.4499957776165
11,7.6,60.2999957880939
12,7.6,60.2999957880939
13,7.6,60.1499957985712
14,7.6,60.3999957811089
15,7.6,60.4499957776165
