"Sweep (n)","Peak x (ms)","Peak y (mV)"
75,8.1,59.3499958544506
76,8.1,58.5499959103299
77,8.1,59.299995857943
78,8.2,59.4999958439732
79,8.2,58.7499958963601
80,8.1,59.4999958439732
81,8.1,59.3999958509581
82,8.2,59.5999958369883
83,8.2,59.849995819526
84,8.1,59.7999958230185
