"Sweep (n)","Peak x (ms)","Peak y (mV)"
420,8.8,64.6499954842499
421,8.8,64.4499954982197
422,8.8,64.1499955191745
423,8.7,64.4499954982197
424,8.7,64.4999954947273
425,8.8,64.3499955052046
426,8.8,64.0999955226669
427,8.9,63.4499955680689
428,8.9,63.4999955645765
429,8.8,63.5999955575915
