"Sweep (n)","Peak x (ms)","Peak y (mV)"
323,8,56.5999960465359
324,8,56.0999960814605
325,8,55.8499960989228
326,7.9,55.1999961443247
327,7.9,55.2499961408323
328,7.9,55.2499961408323
329,8,56.7499960360585
330,7.9,55.3999961303549
331,7.9,55.2999961373398
332,7.9,55.3499961338473
