"Sweep (n)","Peak x (ms)","Peak y (mV)"
181,7.7,55.8999960954303
182,7.7,55.9999960884454
183,7.7,55.7999961024152
184,7.7,55.8499960989228
185,7.7,55.1499961478172
186,7.7,55.8999960954303
187,7.7,55.8499960989228
188,7.7,55.8499960989228
189,7.7,55.8499960989228
190,7.7,55.7499961059077
