"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
49,33.6,-38.6199932828357
50,33.6,-38.2690411510675
51,33.6,-38.543699341147
52,33.6,-36.8194562589817
53,33.6,-38.3758526694317
