"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
35,33.6,-9.24682573267419
36,107.8,-1.86157217720504
37,106.8,-1.99890127224461
38,33.6,-9.38415482771391
39,117.6,-1.8768309655428
