"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
21,33.6,-61.2640351760511
22,33.6,-59.9212618023294
23,33.6,-60.5316133358393
24,33.6,-59.5550508822235
25,33.6,-59.7381563422765
