"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
13,33.6,-13.7634270806471
14,33.6,-12.1612543051837
15,33.6,-12.8936761453956
16,33.6,-12.5732415903029
17,33.6,-13.107299182124
