"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
23,33.6,-28.2440172131682
24,33.6,-28.1524644831418
25,33.6,-28.1829820598173
26,33.6,-28.2134996364927
27,33.6,-28.137205694804
