"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
37,33.6,-33.0047591745451
38,33.6,-32.3028549110088
39,33.6,-32.6690658311147
40,33.6,-32.9589828095319
41,33.6,-32.5469955244127
